t0,t1,close_price_up,close_price_variation,prive_variation,volumeFrom,pos
2018-10-03 06:29:01, 2018-10-03 06:29:58, false, -0.0002, 0.0000, 0.0498, true
2018-10-03 06:30:00, 2018-10-03 06:30:48, false, -0.0608, 0.0014, 1.3411, true
2018-10-03 06:31:00, 2018-10-03 06:31:59, false, -0.0028, 0.0000, -1.1364, true
2018-10-03 06:32:00, 2018-10-03 06:32:59, true, 0.0667, 0.0779, 0.7169, true
2018-10-03 06:33:00, 2018-10-03 06:33:58, false, -0.0082, 0.0640, -0.9399, true
2018-10-03 06:34:00, 2018-10-03 06:34:58, true, 0.0022, 0.0053, -0.0126, true
2018-10-03 06:35:00, 2018-10-03 06:35:59, false, -0.0040, 0.0051, 0.0051, true
2018-10-03 06:36:00, 2018-10-03 06:36:59, false, -0.0413, 0.0073, -0.0633, true
2018-10-03 06:37:00, 2018-10-03 06:37:59, false, -0.0026, 0.0023, 0.0631, true
2018-10-03 06:38:00, 2018-10-03 06:38:59, false, -0.0037, 0.0009, -0.0202, true
2018-10-03 06:39:00, 2018-10-03 06:39:59, true, 0.0020, 0.0026, -0.0181, true
2018-10-03 06:40:00, 2018-10-03 06:40:59, true, 0.0002, 0.0047, -0.0132, true
2018-10-03 06:41:00, 2018-10-03 06:41:58, false, -0.0299, 0.0019, 0.0102, true
2018-10-03 06:42:00, 2018-10-03 06:42:59, false, -0.0037, 0.0043, -0.0261, true
2018-10-03 06:43:00, 2018-10-03 06:43:59, true, 0.0659, 0.0669, 0.6869, true
2018-10-03 06:44:00, 2018-10-03 06:44:58, false, -0.0051, 0.0685, -0.6808, true
2018-10-03 06:45:00, 2018-10-03 06:45:59, false, -0.0008, 0.0002, 0.0947, true
2018-10-03 06:46:00, 2018-10-03 06:46:59, true, 0.0088, 0.0129, 1.0309, true
2018-10-03 06:47:00, 2018-10-03 06:47:59, true, 0.0171, 0.0267, -0.8363, true
2018-10-03 06:48:00, 2018-10-03 06:48:59, true, 0.0042, 0.0245, -0.2480, true
2018-10-03 06:49:00, 2018-10-03 06:49:59, false, -0.0014, 0.0043, 0.2896, true
2018-10-03 06:50:00, 2018-10-03 06:50:59, true, 0.0330, 0.0470, -0.1714, true
2018-10-03 06:51:00, 2018-10-03 06:51:59, true, 0.0167, 0.0180, -0.0477, true
2018-10-03 06:52:00, 2018-10-03 06:52:58, true, 0.0036, 0.0212, -0.0638, true
2018-10-03 06:53:00, 2018-10-03 06:53:58, false, -0.0036, 0.0045, 0.3373, true
2018-10-03 06:54:00, 2018-10-03 06:54:59, false, -0.0037, 0.0011, 0.6751, true
2018-10-03 06:55:00, 2018-10-03 06:55:59, true, 0.0096, 0.0108, -0.8504, true
2018-10-03 06:56:00, 2018-10-03 06:56:59, false, 0.0000, 0.0122, -0.0559, true
2018-10-03 06:57:00, 2018-10-03 06:57:59, true, 0.0191, 0.0203, 0.1094, true
2018-10-03 06:58:00, 2018-10-03 06:58:57, false, -0.0153, 0.0181, 0.4308, true
2018-10-03 06:59:00, 2018-10-03 06:59:59, false, -0.0011, 0.0067, -0.2147, true
2018-10-03 07:00:00, 2018-10-03 07:00:59, true, 0.0158, 0.0271, 1.0730, true
2018-10-03 07:01:00, 2018-10-03 07:01:59, true, 0.0105, 0.0339, -1.1038, true
2018-10-03 07:02:00, 2018-10-03 07:02:59, true, 0.0091, 0.0220, -0.0979, true
2018-10-03 07:03:00, 2018-10-03 07:03:59, true, 0.0121, 0.0273, -0.2090, true
2018-10-03 07:04:00, 2018-10-03 07:04:59, true, 0.0046, 0.0181, 0.6455, true
2018-10-03 07:05:01, 2018-10-03 07:05:59, false, 0.0000, 0.0096, -0.2877, true
2018-10-03 07:06:00, 2018-10-03 07:06:59, true, 0.0036, 0.0091, -0.1678, true
2018-10-03 07:07:00, 2018-10-03 07:07:57, true, 0.0173, 0.0259, -0.0819, true
2018-10-03 07:08:00, 2018-10-03 07:08:59, false, -0.0201, 0.0167, 0.5215, true
2018-10-03 07:09:00, 2018-10-03 07:09:59, true, 0.0235, 0.0243, 0.5011, true
2018-10-03 07:10:00, 2018-10-03 07:10:58, false, -0.0070, 0.0249, 1.2984, true
2018-10-03 07:11:00, 2018-10-03 07:11:59, true, 0.0826, 0.1008, 0.3344, true
2018-10-03 07:12:01, 2018-10-03 07:12:59, true, 0.0456, 0.1412, -2.2601, true
2018-10-03 07:13:00, 2018-10-03 07:13:59, true, 0.1044, 0.1543, 1.3011, true
2018-10-03 07:14:00, 2018-10-03 07:14:59, true, 0.0199, 0.1338, -1.1829, true
2018-10-03 07:15:00, 2018-10-03 07:15:59, true, 0.0026, 0.0270, -0.6442, true
2018-10-03 07:16:01, 2018-10-03 07:16:58, false, -0.0005, 0.0076, 0.1842, true
2018-10-03 07:17:00, 2018-10-03 07:17:59, false, 0.0000, 0.0068, 0.1997, true
2018-10-03 07:18:00, 2018-10-03 07:18:59, true, 0.0040, 0.0046, -0.1918, true
2018-10-03 07:19:00, 2018-10-03 07:19:58, true, 0.0039, 0.0093, 0.1470, true
2018-10-03 07:20:00, 2018-10-03 07:20:59, false, -0.0053, 0.0088, 0.0913, true
2018-10-03 07:21:00, 2018-10-03 07:21:59, true, 0.0100, 0.0205, 0.0806, true
2018-10-03 07:22:00, 2018-10-03 07:22:59, true, 0.0242, 0.0423, 0.7257, true
2018-10-03 07:23:01, 2018-10-03 07:23:59, false, -0.0344, 0.0286, 0.0154, true
2018-10-03 07:24:00, 2018-10-03 07:24:59, false, -0.0014, 0.0195, -1.2940, true
2018-10-03 07:25:00, 2018-10-03 07:25:57, true, 0.0157, 0.0330, 0.1139, true
2018-10-03 07:26:00, 2018-10-03 07:26:59, false, -0.0108, 0.0170, 0.5935, true
2018-10-03 07:27:02, 2018-10-03 07:27:59, true, 0.0341, 0.0354, -0.0951, true
2018-10-03 07:28:00, 2018-10-03 07:28:59, true, 0.0011, 0.0398, 0.1653, true
2018-10-03 07:29:00, 2018-10-03 07:29:59, true, 0.0036, 0.0130, -0.4499, true
2018-10-03 07:30:00, 2018-10-03 07:30:59, true, 0.0588, 0.0662, 0.7138, true
2018-10-03 07:31:00, 2018-10-03 07:31:59, true, 0.0523, 0.1203, 0.0194, true
2018-10-03 07:32:00, 2018-10-03 07:32:59, true, 0.0632, 0.1192, 1.5739, true
2018-10-03 07:33:00, 2018-10-03 07:33:59, false, -0.0149, 0.0675, -1.2005, true
2018-10-03 07:34:00, 2018-10-03 07:34:59, true, 0.0054, 0.0065, -1.0713, true
2018-10-03 07:35:00, 2018-10-03 07:35:59, false, -0.0702, 0.0080, 1.2424, true
2018-10-03 07:36:00, 2018-10-03 07:36:59, false, -0.1462, 0.0014, 0.4417, true
2018-10-03 07:37:00, 2018-10-03 07:37:59, true, 0.0119, 0.0266, -1.4789, true
2018-10-03 07:38:00, 2018-10-03 07:38:59, true, 0.0063, 0.0385, -0.4794, true
2018-10-03 07:39:00, 2018-10-03 07:39:59, false, -0.0227, 0.0233, 0.0428, true
2018-10-03 07:40:00, 2018-10-03 07:40:58, true, 0.0374, 0.0386, 0.1340, true
2018-10-03 07:41:00, 2018-10-03 07:41:59, false, -0.0022, 0.0398, 0.4752, true
2018-10-03 07:42:00, 2018-10-03 07:42:59, true, 0.0060, 0.0210, -0.1130, true
2018-10-03 07:43:00, 2018-10-03 07:43:59, false, -0.0091, 0.0080, 0.5018, true
2018-10-03 07:44:00, 2018-10-03 07:44:58, false, 0.0000, 0.0005, -0.6158, true
2018-10-03 07:45:00, 2018-10-03 07:45:59, false, -0.0091, 0.0060, 0.2849, true
2018-10-03 07:46:00, 2018-10-03 07:46:59, false, -0.0171, 0.0000, -0.4573, true
2018-10-03 07:47:00, 2018-10-03 07:47:59, true, 0.0037, 0.0069, 0.1532, true
2018-10-03 07:48:00, 2018-10-03 07:48:59, true, 0.0077, 0.0167, 0.2092, true
2018-10-03 07:49:00, 2018-10-03 07:49:59, true, 0.0190, 0.0327, -0.0534, true
2018-10-03 07:50:00, 2018-10-03 07:50:59, true, 0.0025, 0.0222, -0.3963, true
2018-10-03 07:51:00, 2018-10-03 07:51:59, false, -0.0014, 0.0063, 0.2096, true
2018-10-03 07:52:00, 2018-10-03 07:52:57, false, -0.0094, 0.0008, -0.4459, true
2018-10-03 07:53:00, 2018-10-03 07:53:59, true, 0.0031, 0.0042, 0.0329, true
2018-10-03 07:54:00, 2018-10-03 07:54:58, false, -0.0065, 0.0059, 0.3570, true
2018-10-03 07:55:00, 2018-10-03 07:55:59, true, 0.0014, 0.0094, -0.0829, true
2018-10-03 07:56:00, 2018-10-03 07:56:59, false, -0.0099, 0.0366, 0.3329, true
2018-10-03 07:57:01, 2018-10-03 07:57:59, true, 0.0071, 0.0086, -0.5263, true
2018-10-03 07:58:00, 2018-10-03 07:58:59, false, -0.0039, 0.0022, -0.0434, true
2018-10-03 07:59:01, 2018-10-03 07:59:59, false, -0.0079, 0.0201, 0.0642, true
2018-10-03 08:00:00, 2018-10-03 08:00:59, false, -0.0042, 0.0096, -0.0244, true
2018-10-03 08:01:00, 2018-10-03 08:01:59, false, -0.0210, 0.0090, 0.3515, true
2018-10-03 08:02:00, 2018-10-03 08:02:59, false, -0.0233, 0.0049, 0.1968, true
2018-10-03 08:03:00, 2018-10-03 08:03:59, false, -0.0176, 0.0026, -0.1055, true
2018-10-03 08:04:01, 2018-10-03 08:04:58, false, -0.0343, 0.0096, 2.0135, true
2018-10-03 08:05:00, 2018-10-03 08:05:59, false, -0.0254, 0.0000, -1.2905, true
2018-10-03 08:06:00, 2018-10-03 08:06:58, true, 0.0073, 0.0300, -0.4185, true
2018-10-03 08:07:00, 2018-10-03 08:07:57, true, 0.0136, 0.0275, -0.0736, true
2018-10-03 08:08:01, 2018-10-03 08:08:59, false, -0.0105, 0.0209, -0.2761, true
2018-10-03 08:09:00, 2018-10-03 08:09:59, true, 0.0340, 0.0360, 0.5299, true
2018-10-03 08:10:00, 2018-10-03 08:10:59, true, 0.0155, 0.0476, -0.5614, true
2018-10-03 08:11:00, 2018-10-03 08:11:58, true, 0.0255, 0.0561, 0.3006, true
2018-10-03 08:12:00, 2018-10-03 08:12:59, true, 0.0534, 0.0843, -0.6103, true
2018-10-03 08:13:00, 2018-10-03 08:13:59, false, -0.0039, 0.0636, -0.1252, true
2018-10-03 08:14:00, 2018-10-03 08:14:59, false, -0.0028, 0.0015, -0.1075, true
2018-10-03 08:15:00, 2018-10-03 08:15:59, true, 0.0201, 0.0250, 0.3602, true
2018-10-03 08:16:00, 2018-10-03 08:16:59, false, -0.0025, 0.0338, -0.2748, true
2018-10-03 08:17:00, 2018-10-03 08:17:59, false, -0.0168, 0.0020, 0.1921, true
2018-10-03 08:18:01, 2018-10-03 08:18:59, true, 0.0424, 0.0435, 0.2127, true
2018-10-03 08:19:00, 2018-10-03 08:19:59, true, 0.0164, 0.0630, 0.1626, true
2018-10-03 08:20:00, 2018-10-03 08:20:59, false, -0.0082, 0.0177, -0.1582, true
2018-10-03 08:21:00, 2018-10-03 08:21:59, false, -0.0062, 0.0045, -0.3544, true
2018-10-03 08:22:00, 2018-10-03 08:22:58, true, 0.0105, 0.0194, 0.1731, true
2018-10-03 08:23:00, 2018-10-03 08:23:59, true, 0.0127, 0.0231, -0.2075, true
2018-10-03 08:24:00, 2018-10-03 08:24:59, true, 0.0148, 0.0398, 0.6822, true
2018-10-03 08:25:00, 2018-10-03 08:25:59, true, 0.0011, 0.0160, -0.7526, true
2018-10-03 08:26:00, 2018-10-03 08:26:59, true, 0.0037, 0.0083, 0.2214, true
2018-10-03 08:27:00, 2018-10-03 08:27:59, true, 0.0097, 0.0170, -0.1217, true
2018-10-03 08:28:00, 2018-10-03 08:28:59, true, 0.0069, 0.0193, -0.0558, true
2018-10-03 08:29:00, 2018-10-03 08:29:58, false, -0.0014, 0.0074, -0.0199, true
2018-10-03 08:30:00, 2018-10-03 08:30:59, false, -0.0125, 0.0012, 0.0262, true
2018-10-03 08:31:00, 2018-10-03 08:31:59, true, 0.0594, 0.0619, 1.2363, true
2018-10-03 08:32:00, 2018-10-03 08:32:59, true, 0.0227, 0.0820, -1.1800, true
2018-10-03 08:33:00, 2018-10-03 08:33:59, true, 0.0242, 0.0470, 0.2162, true
2018-10-03 08:34:00, 2018-10-03 08:34:59, false, -0.0055, 0.0378, 0.0333, true
2018-10-03 08:35:00, 2018-10-03 08:35:59, false, -0.0146, 0.0039, -0.0738, true
2018-10-03 08:36:00, 2018-10-03 08:36:59, false, -0.0412, 0.0077, 0.1722, true
2018-10-03 08:37:00, 2018-10-03 08:37:59, false, -0.0282, 0.0005, -0.2374, true
2018-10-03 08:38:01, 2018-10-03 08:38:59, true, 0.0002, 0.0077, -0.0625, true
2018-10-03 08:39:00, 2018-10-03 08:39:59, false, -0.0028, 0.0039, -0.1738, true
2018-10-03 08:40:00, 2018-10-03 08:40:59, true, 0.0099, 0.0187, 0.1012, true
2018-10-03 08:41:00, 2018-10-03 08:41:59, false, -0.0174, 0.0117, -0.0469, true
2018-10-03 08:42:00, 2018-10-03 08:42:59, false, -0.0012, 0.0042, 0.0861, true
2018-10-03 08:43:00, 2018-10-03 08:43:59, false, -0.0017, 0.0039, 0.0097, true
2018-10-03 08:44:00, 2018-10-03 08:44:59, false, -0.0088, 0.0026, -0.0421, true
2018-10-03 08:45:00, 2018-10-03 08:45:59, false, -0.0153, 0.0045, 0.1416, true
2018-10-03 08:46:00, 2018-10-03 08:46:58, false, -0.0080, 0.0060, 0.2583, true
2018-10-03 08:47:00, 2018-10-03 08:47:59, false, -0.0164, 0.0103, -0.3653, true
2018-10-03 08:48:02, 2018-10-03 08:48:59, true, 0.0105, 0.0122, -0.0698, true
2018-10-03 08:49:01, 2018-10-03 08:49:58, false, -0.0088, 0.0014, 0.0781, true
2018-10-03 08:50:00, 2018-10-03 08:50:59, true, 0.0272, 0.0361, -0.0423, true
2018-10-03 08:51:00, 2018-10-03 08:51:59, true, 0.0093, 0.0480, 0.3430, true
2018-10-03 08:52:00, 2018-10-03 08:52:58, true, 0.0282, 0.0613, 0.8173, true
2018-10-03 08:53:00, 2018-10-03 08:53:59, true, 0.0003, 0.0430, -1.2919, true
2018-10-03 08:54:00, 2018-10-03 08:54:57, true, 0.0162, 0.0173, 0.1844, true
2018-10-03 08:55:00, 2018-10-03 08:55:59, true, 0.0014, 0.0258, 0.0167, true
2018-10-03 08:56:00, 2018-10-03 08:56:59, false, -0.0102, 0.0042, -0.1596, true
2018-10-03 08:57:00, 2018-10-03 08:57:59, false, -0.0137, 0.0117, 0.0261, true
2018-10-03 08:58:00, 2018-10-03 08:58:59, false, -0.0068, 0.0012, 0.4139, true
2018-10-03 08:59:00, 2018-10-03 08:59:59, false, -0.0321, -0.0062, -0.0880, true
2018-10-03 09:00:00, 2018-10-03 09:00:59, false, -0.0062, 0.0002, -0.2623, true
2018-10-03 09:01:00, 2018-10-03 09:01:59, false, -0.0025, 0.0017, 0.1261, true
2018-10-03 09:02:00, 2018-10-03 09:02:59, false, -0.0120, 0.0062, 0.2519, true
2018-10-03 09:03:00, 2018-10-03 09:03:58, false, -0.0157, -0.0015, -0.4404, true
2018-10-03 09:04:00, 2018-10-03 09:04:58, false, -0.0002, 0.0028, 0.3797, true
2018-10-03 09:05:00, 2018-10-03 09:05:59, false, -0.0052, 0.0025, -0.4273, true
2018-10-03 09:06:00, 2018-10-03 09:06:59, true, 0.0028, 0.0028, 0.0346, true
2018-10-03 09:07:00, 2018-10-03 09:07:59, false, -0.0019, 0.0167, 0.1184, true
2018-10-03 09:08:00, 2018-10-03 09:08:59, true, 0.0134, 0.0164, 0.0803, true
2018-10-03 09:09:00, 2018-10-03 09:09:59, false, -0.0136, 0.0137, 0.0494, true
2018-10-03 09:10:00, 2018-10-03 09:10:59, true, 0.0077, 0.0113, -0.0627, true
2018-10-03 09:11:00, 2018-10-03 09:11:59, false, -0.0025, 0.0105, -0.1155, true
2018-10-03 09:12:00, 2018-10-03 09:12:59, true, 0.0037, 0.0100, 0.0062, true
2018-10-03 09:13:00, 2018-10-03 09:13:59, false, -0.0102, 0.0073, 0.0201, true
2018-10-03 09:14:00, 2018-10-03 09:14:59, true, 0.0036, 0.0066, 0.3793, true
2018-10-03 09:15:00, 2018-10-03 09:15:59, true, 0.0130, 0.0176, -0.4660, true
2018-10-03 09:16:00, 2018-10-03 09:16:57, true, 0.0008, 0.0164, -0.0333, true
2018-10-03 09:17:00, 2018-10-03 09:17:59, true, 0.0023, 0.0063, -0.0374, true
2018-10-03 09:18:00, 2018-10-03 09:18:58, true, 0.0054, 0.0443, 0.9988, true
2018-10-03 09:19:00, 2018-10-03 09:19:57, false, -0.0037, 0.0090, -0.9121, true
2018-10-03 09:20:00, 2018-10-03 09:20:59, true, 0.0014, 0.0028, -0.0190, true
2018-10-03 09:21:00, 2018-10-03 09:21:59, true, 0.0045, 0.0071, 0.0468, true
2018-10-03 09:22:00, 2018-10-03 09:22:59, true, 0.0079, 0.0139, -0.1151, true
2018-10-03 09:23:00, 2018-10-03 09:23:59, true, 0.0088, 0.0236, 0.0861, true
2018-10-03 09:24:00, 2018-10-03 09:24:59, false, -0.0120, 0.0161, -0.0483, true
2018-10-03 09:25:00, 2018-10-03 09:25:59, true, 0.0120, 0.0219, 0.8966, true
2018-10-03 09:26:00, 2018-10-03 09:26:59, true, 0.0020, 0.0198, -0.4320, true
2018-10-03 09:27:00, 2018-10-03 09:27:59, true, 0.0014, 0.0080, 0.0023, true
2018-10-03 09:28:00, 2018-10-03 09:28:59, false, -0.0014, 0.0037, -0.0532, true
2018-10-03 09:29:00, 2018-10-03 09:29:59, false, 0.0000, 0.0079, -0.1470, true
2018-10-03 09:30:00, 2018-10-03 09:30:59, false, -0.0106, 0.0012, -0.0693, true
2018-10-03 09:31:00, 2018-10-03 09:31:59, false, -0.0093, 0.0008, 0.4270, true
2018-10-03 09:32:00, 2018-10-03 09:32:59, false, -0.0211, 0.0066, 0.4958, true
2018-10-03 09:33:00, 2018-10-03 09:33:59, true, 0.0082, 0.0083, -0.5080, true
2018-10-03 09:34:00, 2018-10-03 09:34:58, false, -0.0060, 0.0131, -0.0247, true
2018-10-03 09:35:00, 2018-10-03 09:35:58, true, 0.0125, 0.0156, 0.0653, true
2018-10-03 09:36:00, 2018-10-03 09:36:59, false, -0.0164, 0.0168, -0.3976, true
2018-10-03 09:37:00, 2018-10-03 09:37:59, false, -0.0017, 0.0068, -0.1751, true
2018-10-03 09:38:00, 2018-10-03 09:38:59, true, 0.0123, 0.0252, 0.1735, true
2018-10-03 09:39:00, 2018-10-03 09:39:59, false, -0.0252, 0.0145, 0.4457, true
2018-10-03 09:40:00, 2018-10-03 09:40:59, false, -0.0128, 0.0023, 0.0999, true
2018-10-03 09:41:01, 2018-10-03 09:41:59, false, -0.0714, 0.0002, -0.1788, true
2018-10-03 09:42:00, 2018-10-03 09:42:59, false, -0.0020, 0.0297, -0.6434, true
2018-10-03 09:43:00, 2018-10-03 09:43:59, true, 0.0151, 0.0241, 0.1383, true
2018-10-03 09:44:00, 2018-10-03 09:44:59, true, 0.0063, 0.0244, 0.0383, true
2018-10-03 09:45:01, 2018-10-03 09:45:59, false, -0.0057, 0.0168, -0.1064, true
2018-10-03 09:46:00, 2018-10-03 09:46:59, false, -0.0094, -0.0020, 0.0885, true
2018-10-03 09:47:01, 2018-10-03 09:47:59, false, -0.0003, 0.0012, -0.1252, true
2018-10-03 09:48:00, 2018-10-03 09:48:59, false, -0.0057, 0.0326, 0.3325, true
2018-10-03 09:49:01, 2018-10-03 09:49:59, false, -0.0199, 0.0051, 0.2162, true
2018-10-03 09:50:00, 2018-10-03 09:50:59, false, -0.0015, 0.0039, -0.3026, true
2018-10-03 09:51:00, 2018-10-03 09:51:59, false, -0.0054, 0.0077, -0.1737, true
2018-10-03 09:52:00, 2018-10-03 09:52:59, true, 0.0168, 0.0232, -0.1261, true
2018-10-03 09:53:00, 2018-10-03 09:53:58, false, -0.0139, 0.0192, 0.2388, true
2018-10-03 09:54:00, 2018-10-03 09:54:59, false, -0.0465, -0.0028, 0.3077, true
2018-10-03 09:55:00, 2018-10-03 09:55:59, false, -0.0045, 0.0014, -0.4653, true
2018-10-03 09:56:01, 2018-10-03 09:56:59, true, 0.0258, 0.0261, 0.1345, true
2018-10-03 09:57:00, 2018-10-03 09:57:59, false, -0.0170, 0.0348, 0.1489, true
2018-10-03 09:58:01, 2018-10-03 09:58:58, false, -0.0230, 0.0029, 0.1081, true
2018-10-03 09:59:00, 2018-10-03 09:59:59, false, -0.0248, -0.0005, 2.0601, true
2018-10-03 10:00:00, 2018-10-03 10:00:59, false, -0.1506, -0.0003, -0.6411, true
2018-10-03 10:01:00, 2018-10-03 10:01:59, true, 0.1164, 0.1209, -0.7804, true
2018-10-03 10:02:00, 2018-10-03 10:02:59, true, 0.0003, 0.1371, -0.6615, true
2018-10-03 10:03:00, 2018-10-03 10:03:59, false, -0.0125, 0.0096, 0.0344, true
2018-10-03 10:04:01, 2018-10-03 10:04:59, false, -0.0121, 0.0073, -0.3902, true
2018-10-03 10:05:00, 2018-10-03 10:05:59, false, -0.0265, 0.0067, 0.6139, true
2018-10-03 10:06:00, 2018-10-03 10:06:58, false, -0.0087, 0.0006, -0.3983, true
2018-10-03 10:07:00, 2018-10-03 10:07:59, true, 0.0051, 0.0127, 0.4566, true
2018-10-03 10:08:02, 2018-10-03 10:08:59, false, -0.0040, 0.0285, -0.0102, true
2018-10-03 10:09:00, 2018-10-03 10:09:59, true, 0.0710, 0.0756, -0.4168, true
2018-10-03 10:10:00, 2018-10-03 10:10:59, false, -0.0288, 0.0760, 0.3874, true
2018-10-03 10:11:00, 2018-10-03 10:11:59, true, 0.0135, 0.0136, -0.2767, true
2018-10-03 10:12:00, 2018-10-03 10:12:58, true, 0.0071, 0.0302, -0.3027, true
2018-10-03 10:13:02, 2018-10-03 10:13:58, true, 0.0079, 0.0251, 0.5361, true
2018-10-03 10:14:00, 2018-10-03 10:14:59, true, 0.0130, 0.0258, -0.3990, true
2018-10-03 10:15:00, 2018-10-03 10:15:59, true, 0.0020, 0.0200, -0.1918, true
2018-10-03 10:16:00, 2018-10-03 10:16:58, true, 0.0050, 0.0116, -0.0568, true
2018-10-03 10:17:00, 2018-10-03 10:17:57, false, -0.0003, 0.0051, 0.0087, true
2018-10-03 10:18:00, 2018-10-03 10:18:59, true, 0.0257, 0.0257, 0.8297, true
2018-10-03 10:19:01, 2018-10-03 10:19:59, true, 0.0150, 0.0475, -0.6156, true
2018-10-03 10:20:00, 2018-10-03 10:20:59, false, -0.0082, 0.0196, 0.3670, true
2018-10-03 10:21:00, 2018-10-03 10:21:59, true, 0.0179, 0.0179, 0.0614, true
2018-10-03 10:22:02, 2018-10-03 10:22:58, true, 0.0014, 0.0281, -0.4145, true
2018-10-03 10:23:00, 2018-10-03 10:23:59, true, 0.0272, 0.0682, 0.5123, true
2018-10-03 10:24:00, 2018-10-03 10:24:59, false, -0.0034, 0.0349, -0.3147, true
2018-10-03 10:25:00, 2018-10-03 10:25:59, true, 0.0023, 0.0192, 0.0351, true
2018-10-03 10:26:00, 2018-10-03 10:26:59, true, 0.0159, 0.0193, 0.0513, true
2018-10-03 10:27:01, 2018-10-03 10:27:58, true, 0.0258, 0.0437, 0.3935, true
2018-10-03 10:28:00, 2018-10-03 10:28:59, true, 0.0568, 0.0848, -0.0635, true
2018-10-03 10:29:00, 2018-10-03 10:29:59, true, 0.0124, 0.0693, -0.6939, true
2018-10-03 10:30:00, 2018-10-03 10:30:59, true, 0.0327, 0.0503, 0.9004, true
2018-10-03 10:31:00, 2018-10-03 10:31:59, true, 0.0100, 0.0494, -0.0511, true
2018-10-03 10:32:00, 2018-10-03 10:32:59, true, 0.0413, 0.0670, 0.4594, true
2018-10-03 10:33:00, 2018-10-03 10:33:59, false, -0.0056, 0.0535, -1.2260, true
2018-10-03 10:34:00, 2018-10-03 10:34:59, true, 0.0023, 0.0085, -0.0623, true
2018-10-03 10:35:00, 2018-10-03 10:35:59, true, 0.0023, 0.0091, -0.0443, true
2018-10-03 10:36:00, 2018-10-03 10:36:58, false, -0.0025, 0.0034, 0.2922, true
2018-10-03 10:37:00, 2018-10-03 10:37:59, false, -0.0324, 0.0068, 0.1283, true
2018-10-03 10:38:00, 2018-10-03 10:38:59, false, -0.0278, 0.0208, -0.1027, true
2018-10-03 10:39:00, 2018-10-03 10:39:59, true, 0.0020, 0.0020, -0.2130, true
2018-10-03 10:40:00, 2018-10-03 10:40:58, false, -0.0179, 0.0090, 0.4964, true
2018-10-03 10:41:00, 2018-10-03 10:41:59, false, -0.0097, 0.0015, 0.6887, true
2018-10-03 10:42:00, 2018-10-03 10:42:59, false, -0.0287, 0.0006, -0.9552, true
2018-10-03 10:43:00, 2018-10-03 10:43:58, true, 0.0292, 0.0301, 0.0389, true
2018-10-03 10:44:00, 2018-10-03 10:44:59, true, 0.0085, 0.0398, 0.1268, true
2018-10-03 10:45:00, 2018-10-03 10:45:59, false, -0.0066, 0.0144, -0.3596, true
2018-10-03 10:46:00, 2018-10-03 10:46:59, true, 0.0110, 0.0110, 0.1204, true
2018-10-03 10:47:00, 2018-10-03 10:47:59, true, 0.0046, 0.0202, 0.5865, true
2018-10-03 10:48:00, 2018-10-03 10:48:59, false, -0.0025, 0.0094, -0.3529, true
2018-10-03 10:49:00, 2018-10-03 10:49:58, true, 0.0184, 0.0225, 0.0903, true
2018-10-03 10:50:01, 2018-10-03 10:50:57, false, -0.0011, 0.0222, -0.4719, true
2018-10-03 10:51:00, 2018-10-03 10:51:59, true, 0.0082, 0.0131, 0.5141, true
2018-10-03 10:52:00, 2018-10-03 10:52:58, false, -0.0198, 0.0090, -0.6782, true
2018-10-03 10:53:00, 2018-10-03 10:53:59, false, -0.0173, 0.0006, 0.3473, true
2018-10-03 10:54:02, 2018-10-03 10:54:59, true, 0.0012, 0.0012, -0.3090, true
2018-10-03 10:55:00, 2018-10-03 10:55:59, false, -0.0003, 0.0036, 0.0005, true
2018-10-03 10:56:00, 2018-10-03 10:56:59, false, -0.0281, 0.0029, 0.2014, true
2018-10-03 10:57:00, 2018-10-03 10:57:59, false, -0.0247, 0.0000, 0.0891, true
2018-10-03 10:58:00, 2018-10-03 10:58:59, true, 0.0022, 0.0034, 0.4163, true
2018-10-03 10:59:00, 2018-10-03 10:59:59, false, -0.0087, 0.0119, -0.5097, true
2018-10-03 11:00:00, 2018-10-03 11:00:59, false, -0.0677, 0.0142, 1.0624, true
2018-10-03 11:01:00, 2018-10-03 11:01:59, true, 0.0127, 0.0431, -1.3538, true
2018-10-03 11:02:00, 2018-10-03 11:02:59, false, -0.0039, 0.0170, 0.7473, true
2018-10-03 11:03:00, 2018-10-03 11:03:59, true, 0.0556, 0.0771, 0.6866, true
2018-10-03 11:04:00, 2018-10-03 11:04:59, true, 0.0026, 0.0573, -1.4002, true
2018-10-03 11:05:00, 2018-10-03 11:05:59, true, 0.0341, 0.0687, 0.9349, true
2018-10-03 11:06:00, 2018-10-03 11:06:59, true, 0.0029, 0.0266, -0.7785, true
2018-10-03 11:07:01, 2018-10-03 11:07:57, false, -0.0161, 0.0561, 0.6213, true
2018-10-03 11:08:00, 2018-10-03 11:08:59, false, -0.0125, -0.0031, -0.8118, true
2018-10-03 11:09:00, 2018-10-03 11:09:59, false, -0.0057, 0.0042, 0.1091, true
2018-10-03 11:10:01, 2018-10-03 11:10:59, true, 0.0090, 0.0167, 0.0283, true
2018-10-03 11:11:00, 2018-10-03 11:11:59, true, 0.1818, 0.2013, 2.7136, true
2018-10-03 11:12:00, 2018-10-03 11:12:59, false, -0.0423, 0.2021, -1.7668, true
2018-10-03 11:13:00, 2018-10-03 11:13:59, false, -0.0068, 0.0031, 0.4648, true
